gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
TH2LCRR	TC0500012020.hg.1	-1.03674030303955	4.04926319917043	-2.37542285988996	0.0401444861398835	0.790101868691593	-3.85284737540639
RP11-467I17.1	TC1600008544.hg.1	0.636474609374999	3.85657266775767	2.37507748841691	0.040167708068705	0.790394079703939	-3.8533782576991
yoka	TC0400012116.hg.1	-0.960802078247069	4.10421605904897	-2.37484052538335	0.0401836485240023	0.79048352679182	-3.85374249251167
CR381670.1	TC2100006495.hg.1	1.10061860084534	5.40871250629425	2.3745130498914	0.0402056879772211	0.790566424885227	-3.85424584133318
CU459202.1	TC2200006439.hg.1	1.10061860084534	5.40871250629425	2.3745130498914	0.0402056879772211	0.790566424885227	-3.85424584133318
RP11-537I16.2	TC0300009739.hg.1	-0.587306499481201	4.04722072680791	-2.37443927848704	0.0402106545130639	0.790566424885227	-3.85435923029157
RSU1P1	TC1000007393.hg.1	1.97613954544067	6.76630751291911	2.37423900174683	0.0402241408515739	0.790719527125478	-3.85466705826111
slyspoyby	TC0300007384.hg.1	-0.94733941555023	3.40695522228877	-2.37406747283242	0.0402356948914186	0.790834606560401	-3.8549306962023
vymabu	TC0300013331.hg.1	0.874011516571044	4.74610904852549	2.37375159615682	0.0402569806143735	0.791028859275068	-3.8554161847179
nehi	TC0200011966.hg.1	-0.780383348464964	3.40721416473389	-2.37313771619821	0.0402983793265021	0.791596434320738	-3.85635965309562
BX004987.3	TC14_GL000009v2_random00006448.hg.1	1.31060314178467	6.40266036987305	2.37291210732814	0.0403136044123494	0.791596434320738	-3.856706377363
RP1-27C22.1	TC0X00006605.hg.1	-0.787672281265259	3.92968457937241	-2.37285848787963	0.0403172237222866	0.791596434320738	-3.85678878076543
RP3-347M6.1	TC0X00010332.hg.1	-0.922014713287353	5.72538423538208	-2.37277524771479	0.0403228430622347	0.791596434320738	-3.85691670509521
nugy	TC0400008127.hg.1	0.717333555221558	3.21777093410492	2.37264690252875	0.0403315088414955	0.791596434320738	-3.85711394546541
yorere	TC1900007983.hg.1	-1.02782726287842	4.64520009358724	-2.37215053293438	0.0403650406219687	0.791895565690572	-3.85787674355646
tarpoy	TC1500008490.hg.1	1.08257246017456	4.37984645366669	2.37199451758198	0.0403755857547215	0.791895565690572	-3.85811649400845
veyswarby	TC1000010003.hg.1	-0.775964617729188	3.22787616650263	-2.37163273735389	0.0404000490353308	0.79201630994415	-3.85867243299717
CD44	TC1100007273.hg.1	1.47207355499268	17.1483422915141	2.37128048805013	0.0404238818491185	0.79201630994415	-3.85921370919861
RP1-125I3.4	TC0100007425.hg.1	-1.23703360557556	6.60736282666524	-2.37104045593663	0.0404401300878239	0.79201630994415	-3.85958253977617
glykee	TC1900007476.hg.1	1.76346349716187	12.5023945967356	2.37097981167532	0.0404442362316069	0.79201630994415	-3.85967572382596
karpoy	TC1500006769.hg.1	1.26875138282776	3.74141822258631	2.37077481708088	0.0404581191837909	0.792064589552007	-3.85999070836917
CTD-2325A15.3	TC0500010616.hg.1	-0.630717158317567	3.96224238475164	-2.37001723866181	0.040509465723025	0.792197420330979	-3.86115471689269
RPL23AP46	TC0600013213.hg.1	-1.01152777671814	5.68020510673523	-2.37000678906573	0.0405101744151926	0.792197420330979	-3.86117077200994
RP11-270C12.3	TC0100009309.hg.1	-2.26540040969848	10.1851723988851	-2.36963017128654	0.0405357247930993	0.792197420330979	-3.86174941065818
LL22NC03-N95F10.1	TC2200008232.hg.1	-0.803689956665038	5.04227900505066	-2.36959908847036	0.0405378342109182	0.792197420330979	-3.86179716569954
RPS3AP4	TC1400006904.hg.1	-1.1444661617279	4.27603131532669	-2.3693360624913	0.0405556886428426	0.792197420330979	-3.86220126855078
vamaby	TC1400010421.hg.1	-0.951765537261965	6.69385464986165	-2.36917386966279	0.0405667022869852	0.792197420330979	-3.86245045063944
EIF1P7	TC0200011683.hg.1	-1.34500956535339	6.37033927440643	-2.36915071673309	0.0405682747179918	0.792197420330979	-3.86248602094513
RP11-133K1.1	TC1500009092.hg.1	-0.728374004364015	5.93246908982595	-2.36852975734647	0.0406104695345027	0.792197420330979	-3.86343998622025
SUSD6	TC1400007558.hg.1	2.2661075592041	10.3890648682912	2.36851483277817	0.0406114842048295	0.792197420330979	-3.8634629138428
SASH1	TC0600009772.hg.1	0.901445627212524	4.41525000333786	2.36828428749332	0.0406271613568137	0.792197420330979	-3.86381708142457
RP3-423B22.5	TC0100007837.hg.1	-1.24819993972778	10.9126687844594	-2.36796126482014	0.0406491370100955	0.792197420330979	-3.86431330226617
Metazoa_SRP	TC0800011270.hg.1	-0.709124088287352	7.65916136900584	-2.36783971351224	0.0406574093299595	0.792197420330979	-3.86450002325501
AC004938.5	TC0700010923.hg.1	-0.710283041000366	4.46645784378052	-2.36778480889429	0.0406611464721624	0.792197420330979	-3.86458436430522
RP11-11N9.4	TC0800007235.hg.1	-1.06796419620514	4.09022945165634	-2.36778438094369	0.0406611756024089	0.792197420330979	-3.86458502169463
RP11-881M11.2	TC1100007784.hg.1	-0.655080080032349	3.43754192193349	-2.36773358876967	0.0406646331298423	0.792197420330979	-3.86466304509905
LOC388572	TC1700009305.hg.1	1.30065488815308	8.17533870538076	2.36769621724596	0.0406671772706752	0.792197420330979	-3.86472045241131
CALU	TC0700009061.hg.1	1.09046077728271	15.7549987634023	2.36767281943072	0.0406687702031621	0.792197420330979	-3.86475639427181
pleyler	TC0X00007469.hg.1	0.616270065307618	3.90420717000961	2.36767093338707	0.040668898608429	0.792197420330979	-3.86475929145865
SUMF1	TC0300013926.hg.1	-0.641881942749023	4.92771204312642	-2.36737158361097	0.0406892839364068	0.792197420330979	-3.86521912213539
jerslu	TC1700007721.hg.1	-0.64713990688324	3.56037344535192	-2.36698329294428	0.0407157409900439	0.792197420330979	-3.86581555669186
HCG18	TC0600011361.hg.1	1.28591108322144	8.95630757013957	2.36681006147661	0.0407275499590518	0.792197420330979	-3.86608164260268
smokley	TC0100007774.hg.1	0.932945609092713	3.34349759419759	2.36663046968138	0.040739796058415	0.792197420330979	-3.86635749377019
shawsmu	TC1000007356.hg.1	0.880127191543579	5.46940624713898	2.36662356796519	0.0407402667484771	0.792197420330979	-3.8663680946487
nusmawby	TC0600008723.hg.1	-0.906701564788817	9.12691450119019	-2.36658420533933	0.0407429513419367	0.792197420330979	-3.86642855461989
zarvoyby	TC0800008850.hg.1	-0.966419100761412	4.40751560529073	-2.36652688024739	0.0407468613151147	0.792197420330979	-3.86651660409676
LINC00337	TC0100006682.hg.1	-0.654585123062133	5.90808240572612	-2.36636295366081	0.0407580442933986	0.792197420330979	-3.86676838754292
darflee	TC0500008925.hg.1	1.15300440788269	4.95007844765981	2.36621218047008	0.0407683326183021	0.792197420330979	-3.86699996477956
zerkoybo	TC0100013547.hg.1	1.0517201423645	4.44170123338699	2.3661812428833	0.040770444025087	0.792197420330979	-3.86704748240061
PSEN2	TC0100011811.hg.1	-0.883343219757082	6.40566651026408	-2.36597283802415	0.0407846698955257	0.792197420330979	-3.86736757195547
veeshuby	TC0700009563.hg.1	-0.600120306015015	3.45303680499395	-2.36590304655746	0.0407894350034647	0.792197420330979	-3.86747476352904
AC079834.2	TC0200015818.hg.1	0.932675123214721	4.31829881668091	2.36577004976847	0.0407985170565751	0.792197420330979	-3.86767902929296
LDHC	TC1100007005.hg.1	-0.739669322967529	5.15293455123901	-2.36575547800162	0.040799512250751	0.792197420330979	-3.86770140948488
ADGRL2	TC0100008845.hg.1	-0.693223118782043	3.85922269026438	-2.36558127965408	0.0408114111584924	0.792197420330979	-3.86796895150174
ZNF830	TC1700007571.hg.1	-1.45835018157959	10.5692818959554	-2.36555512443206	0.040813198028944	0.792197420330979	-3.86800912156602
DNAJA1P3	TC0X00010467.hg.1	-1.43927836418152	6.78717625141144	-2.36507498820427	0.0408460136063506	0.792261611487557	-3.86874651430612
RP11-546K22.3	TC0800007613.hg.1	1.04402947425842	4.939910252889	2.36505972864364	0.0408470569673576	0.792261611487557	-3.86876994940992
PKD1P5	TC1600011492.hg.1	0.79533839225769	7.0333875020345	2.36480293712557	0.0408646188250983	0.792261611487557	-3.86916431615941
TRIM14	TC0900010968.hg.1	0.938118934631347	5.45424294471741	2.36468767258677	0.0408725041288653	0.792261611487557	-3.8693413303851
STARD7	TC0200013515.hg.1	2.4783239364624	14.5343674023946	2.36445779953124	0.0408882343234662	0.792261611487557	-3.86969434596509
UBXN10-AS1	TC0100013170.hg.1	-0.616201162338256	3.48294800519943	-2.36443706457708	0.0408896535072554	0.792261611487557	-3.86972618823762
RP11-849N15.4	TC1700009858.hg.1	0.853575944900513	3.52747319142024	2.36423658008774	0.040903377970845	0.792261611487557	-3.87003406541041
snuplarby	TC0400009050.hg.1	0.88353967666626	4.6787201166153	2.36421850252484	0.0409046157197948	0.792261611487557	-3.87006182623606
MARCO	TC0200009055.hg.1	-0.570185899734496	4.55079074700673	-2.36400773477595	0.0409190494506773	0.792261611487557	-3.87038548862893
kloyboybu	TC0300008835.hg.1	-0.760688662528991	3.16907048225403	-2.36390623259091	0.0409260022772872	0.792261611487557	-3.87054135680398
RP11-309M7.1	TC0200011152.hg.1	0.696954369544982	3.59862792491913	2.36369760938079	0.040940296463236	0.792261611487557	-3.87086171710806
skawerbu	TC1600007381.hg.1	-1.1322740316391	3.18904461463292	-2.36367794030851	0.0409416443773972	0.792261611487557	-3.87089192048777
RPS17P5	TC0600012021.hg.1	-0.683373093605042	4.2889489531517	-2.36367086177135	0.0409421294775724	0.792261611487557	-3.87090279011539
cheypaw	TC2000007322.hg.1	0.856115102767944	3.90288380781809	2.36323102308144	0.0409722832054988	0.79254607422975	-3.87157818216725
glugleyby	TC0600012765.hg.1	-0.866406202316284	3.52474145094554	-2.36320647812477	0.0409739665605967	0.79254607422975	-3.87161587127119
SKI	TC0100006565.hg.1	2.01583909988403	5.12733246882757	2.36297654007431	0.0409897395940602	0.79258017620554	-3.87196894017293
shatabu	TC0900011645.hg.1	1.06527841091156	3.79568086067835	2.36293095800852	0.0409928670903525	0.79258017620554	-3.87203893038294
RP11-214N16.2	TC0900010469.hg.1	-0.600423812866209	6.06299515565236	-2.36246777529687	0.0410246604841598	0.792760765781724	-3.87275012062313
jarstor	TC1500007877.hg.1	0.872675418853759	3.74628257751465	2.36232625101005	0.0410343797065408	0.792760765781724	-3.87296741711416
plarmubu	TC0100016886.hg.1	1.40727889537811	4.02239203453064	2.36220278087339	0.041042860903087	0.792760765781724	-3.873156991009
dafarbu	TC0100007222.hg.1	-1.40739965438843	14.5070579051971	-2.36215228268518	0.0410463301334214	0.792760765781724	-3.87323452444471
AC017081.1	TC0200010574.hg.1	2.00426054000854	11.5204136371613	2.36210732173392	0.0410494191975672	0.792760765781724	-3.87330355587526
NOB1	TC1600010734.hg.1	-1.32818698883056	11.759773015976	-2.36208125379535	0.0410512103126668	0.792760765781724	-3.87334357952547
slerzo	TC1500007664.hg.1	1.46888399124146	4.15374888976415	2.36174164537078	0.0410745516577908	0.7928842023798	-3.87386499194247
sawper	TC1600007622.hg.1	0.777224898338318	4.26701593399048	2.36158875601209	0.0410850640265705	0.7928842023798	-3.87409972303416
RP11-340I6.4	TC0700007743.hg.1	-0.566942691802979	7.67489767074585	-2.36112498802845	0.0411169679687287	0.7928842023798	-3.87481172657036
PAH	TC1200012832.hg.1	-0.716338634490965	3.32280647754669	-2.36111109696676	0.041117923950505	0.7928842023798	-3.87483305247919
GPIHBP1	TC0800009186.hg.1	0.590037107467651	3.31936597824097	2.36045127032146	0.041163358335696	0.792893771476361	-3.87584600445909
CTD-2011F17.2	TC1100011674.hg.1	1.05311572551727	4.06148455540339	2.36041057373082	0.0411661622387337	0.792893771476361	-3.87590847904797
RP11-391M1.4	TC0300013810.hg.1	1.30653381347656	11.2281160354614	2.36036482703993	0.0411693143063032	0.792893771476361	-3.87597870592905
METTL16	TC1700012329.hg.1	-0.992249250411986	5.94172926743825	-2.36035879099087	0.0411697302237013	0.792893771476361	-3.87598797199633
nujoybo	TC0200013045.hg.1	0.976206302642823	4.17244050900141	2.36035725073751	0.0411698363563976	0.792893771476361	-3.87599033647121
LOC101928167	TC1800008724.hg.1	0.756181716918946	4.02886525789897	2.36028501118644	0.0411748143968228	0.792893771476361	-3.87610123253786
pleegybu	TC0100006546.hg.1	-1.12983536720276	4.22874691088994	-2.3595014445641	0.0412288481273441	0.793135009039918	-3.87730405175153
zyfer	TC1100009172.hg.1	1.05990076065063	4.30371510982513	2.35941930865821	0.0412345161448587	0.793135009039918	-3.87743013012542
SRGAP2C	TC0100009658.hg.1	2.57295322418213	11.0377389589945	2.35914395308559	0.0412535234111184	0.793135009039918	-3.87785279332845
bleybawby	TC1400009532.hg.1	0.741934299468993	3.85523732503255	2.35913432859895	0.041254187926622	0.793135009039918	-3.8778675664605
NPAS3	TC1400006859.hg.1	-0.78989791870117	3.18138168255488	-2.35896615389174	0.041265801121446	0.793135009039918	-3.87812570462235
AC079354.5	TC0200015444.hg.1	-0.679183006286622	4.2843474149704	-2.35894991906545	0.0412669223767816	0.793135009039918	-3.87815062390732
MTRNR2L8	TC1100010087.hg.1	-1.15225219726562	18.6348010698954	-2.35869487948617	0.0412845405682042	0.793245198883187	-3.87854208644997
MAP3K4	TC0600010095.hg.1	-1.69708776473999	8.59706183274587	-2.35767651651039	0.0413549630051437	0.794268319788021	-3.88010509127863
MAD2L1BP	TC0600008102.hg.1	-1.73389720916748	10.3575452963511	-2.35746515495801	0.0413695939855962	0.79443935190748	-3.88042947542582
ZNF519P1	TC1000008230.hg.1	-0.731749892234803	3.64800369739532	-2.3569112684528	0.0414079595357748	0.794846063335787	-3.88127951550953
lavar	TC0X00010101.hg.1	0.892503619194031	3.34782737493515	2.35670319853826	0.041422380753404	0.794849784357334	-3.88159882582718
RP4-754E20__A.5	TC2200007555.hg.1	0.703431606292725	3.85965685049693	2.35667754001803	0.0414241594737867	0.794849784357334	-3.88163820174391
RP11-85G20.2	TC1400008031.hg.1	-0.786209464073181	3.71538712580999	-2.35663401358859	0.0414271770192029	0.794849784357334	-3.88170499778987
RP11-499P1.1	TC0200011039.hg.1	-0.737838387489319	2.93288962046305	-2.35653826476485	0.0414338157328708	0.794849784357334	-3.88185193386085
kesome	TC0400009267.hg.1	-0.814691185951232	3.61800760030746	-2.35649526205018	0.0414367976522152	0.794849784357334	-3.88191792537922
hihime	TC0500007063.hg.1	2.05112016201019	4.57614203294118	2.35633577553622	0.0414478586999799	0.794866276640228	-3.88216266948027
kore	TC1700010008.hg.1	0.831193447113038	3.52848305304845	2.3563176586205	0.0414491153662622	0.794866276640228	-3.88219047103219
RPL21P7	TC1400009437.hg.1	-1.20562148094177	5.79606870810191	-2.35591006250833	0.0414773978599926	0.795114373312587	-3.88281594095988
RP11-167N4.2	TC1100011601.hg.1	-0.646788358688354	4.77114371458689	-2.35578859320846	0.041485830101478	0.795114373312587	-3.88300233521244
RP11-385F7.1	TC0600011965.hg.1	-0.922654390335084	4.44087549050649	-2.35552989294151	0.0415037943511701	0.795255344186313	-3.88339930310214
chuplar	TC0100007707.hg.1	1.46606779098511	5.94353802998861	2.35520525149688	0.0415263483929362	0.795409024737248	-3.8838974425893
CBWD6	TC0900012234.hg.1	-1.4317741394043	10.2995102405548	-2.35486881120625	0.0415497348464584	0.79569606090709	-3.88441367108059
TDRD7	TC0900008148.hg.1	-1.47606873512268	5.78276904424032	-2.35461720905756	0.0415672325310977	0.795846322340898	-3.88479971499586
ferployby	TC1200007967.hg.1	0.768211007118225	4.18043255805969	2.35459103410899	0.0415690532848354	0.795846322340898	-3.88483987582942
MIR508	TC0X00011048.hg.1	-0.753343105316162	3.12313288450241	-2.35421498710347	0.041595220111768	0.796237419206299	-3.88541684295701
vargee	TC0800007769.hg.1	1.31878137588501	5.05985653400421	2.3540591656847	0.0416060675175846	0.796335196265315	-3.88565591323021
LOC101927378	TC0700008224.hg.1	0.963103771209717	4.97678021589915	2.35383555225366	0.0416216390741745	0.796441457148026	-3.88599898801927
RP11-299L17.1	TC1400009840.hg.1	-1.24481630325317	5.40541352828344	-2.35320331061454	0.0416656968603414	0.796720909928787	-3.88696895527794
AC018463.5	TC0200006720.hg.1	-0.82054591178894	4.3342080116272	-2.35302104876455	0.0416784062876082	0.796730570456627	-3.88724856587002
GYS2	TC1200010108.hg.1	-0.61036479473114	3.69390946626663	-2.35283364966584	0.0416914779134725	0.796786615573811	-3.88753605273966
MRPL15	TC0800007653.hg.1	-1.25547742843628	8.26087927818298	-2.35269036997754	0.0417014747992847	0.796786615573811	-3.88775585319383
CTB-152G17.4	TC0700008695.hg.1	-0.587742805480957	3.79278510808945	-2.35222737001536	0.0417337952489973	0.797240179240277	-3.88846610587221
RCC2	TSUnmapped00000293.hg.1	3.93459463119507	14.2920180161794	2.35167822125955	0.0417721613421346	0.797712903162488	-3.8893084737966
AGFG2	TC0700008552.hg.1	1.5603928565979	5.71705687046051	2.35162631151959	0.0417757897897484	0.797712903162488	-3.88938809866359
GSAP	TC0700011586.hg.1	-0.805773019790649	4.5052216053009	-2.35116355771709	0.0418081495745541	0.797968741081129	-3.89009790458939
sterswarbu	TC0500011964.hg.1	0.636664390563966	3.96554021040599	2.35085358539338	0.0418298393080554	0.797968741081129	-3.89057334616419
RNA5SP473	TC1900009044.hg.1	-1.07952451705932	5.21501292785009	-2.35066246910638	0.041843217818215	0.797968741081129	-3.89086647729928
Metazoa_SRP	TC1700008980.hg.1	-0.913378715515137	8.26062786579132	-2.35018540960614	0.0418766312412623	0.797968741081129	-3.89159816115448
sleyswyby	TC0200015656.hg.1	2.07298254966736	6.84354158242544	2.35017846460322	0.0418771178652307	0.797968741081129	-3.89160881272623
AL360176.1	TC1000009245.hg.1	1.8358645439148	6.33679111798604	2.35008308528891	0.0418838014853874	0.797968741081129	-3.89175509557771
CDC42P2	TC0700011149.hg.1	2.69419956207275	8.28194407622019	2.35005391137616	0.0418858460303837	0.797968741081129	-3.89179983922823
AC090825.2	TC1500008528.hg.1	1.22716069221497	5.5431991815567	2.34964359311045	0.0419146120399234	0.797968741081129	-3.8924291262939
SUMO2P13	TC0600007090.hg.1	0.759356737136839	5.45528813203176	2.34936316617912	0.0419342829688535	0.797968741081129	-3.89285919106409
RPL21P8	TC1400009451.hg.1	-1.05858016014099	2.90216104189555	-2.34931885515485	0.0419373920550589	0.797968741081129	-3.89292714575516
stovyby	TC0600009671.hg.1	1.96059203147888	5.15402323007584	2.34930752622934	0.0419381869862568	0.797968741081129	-3.89294451957291
AC009245.3	TC0700009295.hg.1	-1.57392597198487	15.1266039212545	-2.34915809956385	0.0419486733825023	0.797968741081129	-3.89317367567626
LL22NC03-2H8.5	TC2200008124.hg.1	-0.831573486328125	4.93938132127126	-2.34912243049005	0.0419511769310028	0.797968741081129	-3.89322837619588
