gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
AC011625.1	TC0700009195.hg.1	0.752430041631065	4.33458191156387	2.60939440401363	0.0324706742058577	0.253014093770007	-3.75511103722655
RP5-1186N24.3	TC0600007424.hg.1	1.1618842681249	4.55296328663826	2.60935386787337	0.0324726719053801	0.253014093770007	-3.75517109427128
AL355480.1	TC0100014017.hg.1	-5.02654536565144	9.06101208925247	-2.60927750984425	0.032476435319847	0.253014093770007	-3.75528422385326
AC019129.2	TC0200012423.hg.1	-2.46612437566121	6.65934753417969	-2.60918344782775	0.0324810719164296	0.253014093770007	-3.75542358304643
AC006539.6	TC1900010093.hg.1	-1.22258178393046	5.27131348848343	-2.60917995105692	0.032481244295772	0.253014093770007	-3.75542876374629
sneebler	TC0700012702.hg.1	1.05532336235046	5.19071352481842	2.60907277796564	0.0324865280336848	0.253014093770007	-3.75558754781704
KCND3-AS1	TC0100009431.hg.1	0.96193822224935	5.28651803731918	2.60896283416936	0.032491949287375	0.253014093770007	-3.75575043680726
AC006041.1	TC0700010342.hg.1	1.70020115375519	5.38162836432457	2.60892910481038	0.032493612645336	0.253014093770007	-3.7558004090655
CCDC73	TC1100010472.hg.1	0.93861428896586	4.7281841635704	2.60891298546294	0.0324944075992704	0.253014093770007	-3.7558242909341
SDHAF3	TC0700008430.hg.1	-5.40540504455566	8.28003638982773	-2.60886931719129	0.0324965612771511	0.253014093770007	-3.7558889883305
ARHGEF26	TC0300009247.hg.1	-1.46987557411194	7.16908586025238	-2.60886065417269	0.0324969885464663	0.253014093770007	-3.7559018231571
AC104183.2	TC0300006808.hg.1	-3.09448091189066	4.34828186035156	-2.60882061068598	0.0324989636089085	0.253014093770007	-3.75596115018685
CTC-505O3.1	TC0500008381.hg.1	-1.66334454218546	4.97926291823387	-2.60879472314318	0.0325002405242107	0.253014093770007	-3.75599950426042
tarsperby	TC1100012555.hg.1	0.836245218912762	6.89369559288025	2.60866889578067	0.0325064477523761	0.253014093770007	-3.7561859256061
FCF1P3	TC0300008256.hg.1	1.2744365533193	5.07842296361923	2.60858452293065	0.0325106106572348	0.253014093770007	-3.7563109293715
HHATL-AS1	TC0300007168.hg.1	0.935254255930583	5.24237638711929	2.60855734778378	0.0325119515789485	0.253014093770007	-3.75635119107865
plafeybo	TC0300007346.hg.1	0.723566134770711	3.69757416844368	2.6085158583287	0.0325139989308514	0.253014093770007	-3.75641266033525
LINC01057	TC0100018456.hg.1	1.07117557525635	5.91932046413422	2.60848615112262	0.0325154649534793	0.253014093770007	-3.75645667343755
MRPL11	TC1100011288.hg.1	-3.87601041793823	8.98568910360336	-2.60839047145965	0.0325201871161502	0.253014093770007	-3.75659842886865
HERC2P3	TC1500008616.hg.1	-0.954400618871051	4.57344323396683	-2.60831960647366	0.0325236850322265	0.253014093770007	-3.75670341976417
vuna	TC0X00008389.hg.1	0.74606184164683	4.14768859744072	2.6082891796459	0.0325251870277609	0.253014093770007	-3.75674849899814
teydu	TC0200014547.hg.1	1.44884769121806	4.42175960540771	2.60815293644812	0.0325319134358167	0.253049298068755	-3.75695035168898
RP11-775J23.2	TC0300012247.hg.1	1.12388420104981	5.63963234424591	2.60810344419627	0.0325343572515912	0.253054120241732	-3.75702367748326
MIR3622A	TC0800007117.hg.1	0.850260893503827	5.45744526386261	2.60792994437629	0.0325429257704823	0.253072971137459	-3.75728072795538
gergor	TC0500012440.hg.1	0.715816497802736	6.4248366355896	2.60792524015548	0.0325431581269396	0.253072971137459	-3.75728769754052
ENPP7P9	TC0400009842.hg.1	0.790597120920819	4.95560538768768	2.60731564749135	0.0325732822715901	0.253198101914857	-3.75819084454507
NOB1	TC1600010734.hg.1	-5.53720219930013	7.6797724366188	-2.6073070984885	0.0325737049398796	0.253198101914857	-3.758203510375
TMEM181	TC0600010017.hg.1	-2.76774859428405	5.17456504702568	-2.60729539694258	0.0325742834810903	0.253198101914857	-3.75822084687462
TMED5	TC0100014947.hg.1	-0.990165074666336	7.8641414642334	-2.60724694955021	0.0325766789019366	0.253198101914857	-3.75829262440776
RP11-226P1.2	TC1400009845.hg.1	1.26082428296407	4.60235702991486	2.60723043075254	0.0325774956946251	0.253198101914857	-3.75831709793126
kleydybo	TC0300011661.hg.1	1.26010568936666	4.93837839365005	2.60713525727229	0.0325822020765122	0.253199227949111	-3.75845810273909
TBCA	TC0500011212.hg.1	-8.50802183151245	9.99031037092209	-2.60710777055862	0.032583561439839	0.253199227949111	-3.75849882582529
CUX1	TC0700008597.hg.1	-2.12761735916138	7.31045234203339	-2.60709815466105	0.0325840370105689	0.253199227949111	-3.75851307230819
PAPOLA	TC1400008119.hg.1	-1.38374090194702	12.7187633514404	-2.60702971316696	0.0325874221081429	0.253211350828533	-3.758614472143
barmey	TC1100011225.hg.1	0.644365946451825	6.05629867315292	2.60689251467417	0.0325942089957176	0.253211715052271	-3.75881773916685
beyporby	TC1400009681.hg.1	1.25479225317637	4.80141147971153	2.60684601129452	0.0325965097381867	0.253211715052271	-3.75888663642599
LOC101927740	TC0500009246.hg.1	1.39762123425802	6.34275722503662	2.6068199131919	0.0325978010080069	0.253211715052271	-3.75892530216365
CTD-2201G3.1	TC0500008344.hg.1	1.36397457122803	5.6603502035141	2.60680742174005	0.0325984190728579	0.253211715052271	-3.75894380891756
garobo	TC0100012639.hg.1	1.64979465802511	6.03466629981995	2.60672816531964	0.0326023408836394	0.253218351375876	-3.75906123152112
blogee	TC0400011469.hg.1	-0.850352525711058	4.21719378232956	-2.60667942572781	0.0326047528841392	0.253218351375876	-3.75913344180093
TADA1	TC0100016290.hg.1	-1.24296180407206	4.30750232934952	-2.60667356919392	0.0326050427216866	0.253218351375876	-3.75914211856429
TSGA10	TC0200013602.hg.1	-0.928045908610025	5.24802964925766	-2.60664263506811	0.032606573683242	0.253218351375876	-3.75918794909723
ACEA_U3	TC1700010987.hg.1	1.05863889058431	5.85548287630081	2.60657970018557	0.0326096886228846	0.253222976338329	-3.75928119041518
ploslabu	TC0800010818.hg.1	0.988930980364482	4.87735810875893	2.60651998430133	0.0326126445218898	0.253222976338329	-3.75936966259693
ZBTB26	TC0900011454.hg.1	-1.0123082002004	5.74788063764572	-2.6063162373313	0.0326227319408642	0.253236635281129	-3.75967152414573
cheyflo	TC0500011286.hg.1	-1.53498856226603	4.48426222801208	-2.60630002315068	0.0326235348351288	0.253236635281129	-3.75969554627217
tostyby	TC0300011388.hg.1	1.77739000320435	6.10662531852722	2.60618961111709	0.0326290027609956	0.253236635281129	-3.75985912722675
waswa	TC0900008307.hg.1	1.11389803886414	5.54836875200272	2.60617490495394	0.0326297311240975	0.253236635281129	-3.75988091513799
IL34	TC1600008278.hg.1	1.13742240269979	5.39767736196518	2.60615271019031	0.0326308304123106	0.253236635281129	-3.75991379778035
TAT-AS1	TC1600008308.hg.1	-0.848809560139971	5.00936025381088	-2.60602525520413	0.0326371438882521	0.253271465337856	-3.76010262860113
AL353147.1	TC1000009970.hg.1	1.33272417386373	4.87576496601105	2.60597543505317	0.0326396120677495	0.253275383864529	-3.76017643957417
MCEMP1	TC1900011657.hg.1	1.00269118944804	5.68258291482925	2.60590452800407	0.0326431252604816	0.253275383864529	-3.76028149178454
teydaw	TC0200015448.hg.1	1.58386445045471	4.15852600336075	2.60581855539871	0.0326473854189142	0.253280664696659	-3.76040886430097
Metazoa_SRP	TC2200006710.hg.1	-3.39295530319214	7.59744548797607	-2.6057490956337	0.0326508277416149	0.253280664696659	-3.76051177222324
sorstorby	TC1000007650.hg.1	1.14065607388814	6.61306411027908	2.60563594200811	0.0326564362652445	0.253280664696659	-3.76067941459945
C5orf24	TC0500013229.hg.1	1.19212134679159	11.1258611679077	2.6056329524266	0.032656584458961	0.253280664696659	-3.76068384380288
CDKL1	TC1400009128.hg.1	-2.66711393992106	6.21496480703354	-2.60552829005456	0.0326617730136692	0.25330674660601	-3.76083890591782
CTD-2215E18.2	TC0500011531.hg.1	1.31029693285624	4.63300028443336	2.60534892266484	0.0326706669793675	0.253341390964876	-3.76110464679083
rawer	TC1700007781.hg.1	1.35132837295532	6.01487350463867	2.60532773049679	0.0326717179612565	0.253341390964876	-3.7611360439297
woypu	TC1900009574.hg.1	0.982943813006084	4.34271392226219	2.60502263440044	0.0326868524214173	0.253381327782172	-3.76158805704194
AC008938.1	TC1600007253.hg.1	-3.39370981852213	9.30996352434158	-2.60501739968833	0.0326871121550062	0.253381327782172	-3.76159581249003
FKSG59	TC0800008860.hg.1	-5.44553089141846	8.41626560688019	-2.60498713479197	0.032688613866556	0.253381327782172	-3.76164065121467
klarshar	TC1000012140.hg.1	0.957430919011435	6.46792298555374	2.60469661576141	0.0327030327121971	0.253456724033839	-3.76207106715362
CTA-481E9.3	TC1600009594.hg.1	1.17977905273438	6.37284111976624	2.60447161537189	0.0327142042679434	0.253473605909791	-3.76240441414681
RP11-520D19.1	TC0300011647.hg.1	0.813077171643575	4.32390847802162	2.60447104166605	0.0327142327581766	0.253473605909791	-3.76240526411432
EI24	TC1100009419.hg.1	-1.06863633791605	7.09202826023102	-2.60443622837423	0.0327159616339941	0.253473605909791	-3.76245684135622
swagleybu	TC1000010779.hg.1	-0.908848285675046	6.77460795640945	-2.6044275349581	0.0327163933756004	0.253473605909791	-3.76246972098812
CCDC84	TSUnmapped00000104.hg.1	-1.28434165318807	6.15656071901321	-2.60426460060831	0.0327244862756329	0.253473605909791	-3.76271111443159
XPO7	TC0800006963.hg.1	-4.32822926839193	11.3387792110443	-2.60421661711551	0.0327268699930355	0.253473605909791	-3.76278220377017
RP11-445P17.3	TC1000006614.hg.1	1.02964981396993	5.60262757539749	2.60414832560694	0.0327302628767073	0.253473605909791	-3.7628833801673
kymaby	TC1400007985.hg.1	1.0520490805308	5.42259520292282	2.60400212217132	0.0327375278235179	0.253483358327697	-3.76309998586425
teesey	TC0900011051.hg.1	-4.40705601374308	8.03837466239929	-2.60388046831962	0.0327435741470429	0.253499372101327	-3.76328022035368
RP11-611O2.5	TC1200011206.hg.1	-2.10444935162862	4.98656821250916	-2.60385022847122	0.0327450772770189	0.253499372101327	-3.76332502174473
MIR4797	TC0300013742.hg.1	0.760787248611451	4.78819888830185	2.60362818596723	0.0327561164980738	0.253556537799891	-3.76365398527879
SSU72P8	TC0700008980.hg.1	0.802395661671958	3.77167341113091	2.60338274545823	0.0327683234371517	0.253608581206426	-3.76401761336942
MCOLN1	TC1900011653.hg.1	-0.782334725062049	6.36680865287781	-2.60328727023913	0.032773073141512	0.253618565030296	-3.76415906289941
FABP5	TC1100010987.hg.1	-4.34592580795288	8.58622127771378	-2.60328332701204	0.0327732693245031	0.253618565030296	-3.76416490491263
zerfaw	TC2200008952.hg.1	1.2830216884613	5.87795066833496	2.60316762635392	0.0327790261873834	0.253620346076458	-3.76433631897846
fluly	TC1800007257.hg.1	-2.83575264612834	5.48899918794632	-2.60303422836904	0.0327856648963822	0.253629611154087	-3.76453395206217
AC107081.1	TC0200012758.hg.1	-6.30030345916748	12.6379356384277	-2.60280140369229	0.032797255000034	0.253689450271944	-3.7648788884558
TRA2A	TC0700010472.hg.1	-5.40839115778605	8.27039194107056	-2.60245186459032	0.0328146630922279	0.253781950590945	-3.76539673989256
AC090505.1	TC0300009949.hg.1	0.696501135826111	4.59952107071877	2.60241366711432	0.0328165660155986	0.253781950590945	-3.76545333041328
RPL35AP31	TC1300007467.hg.1	1.3507947921753	7.28757238388062	2.60238165128172	0.0328181610688871	0.253781950590945	-3.76550076266608
bordarbu	TC0300009037.hg.1	-1.87627704938252	5.58916845917702	-2.60215013645538	0.0328296976838153	0.253807541935291	-3.7658437574289
MAD2L2	TC0100012889.hg.1	-4.38270330429077	8.07724195718765	-2.60189697955444	0.0328423175105215	0.253883850178143	-3.76621881501038
bloyskabu	TC0900009024.hg.1	-0.817616303761798	5.08064347505569	-2.60173695685564	0.0328502971826117	0.253917241370555	-3.76645589196385
flerkey	TC0800011410.hg.1	0.884907205899558	4.38863235712051	2.60160146792334	0.0328570550129877	0.253924441704214	-3.7666566214891
warfa	TC0200007464.hg.1	0.730195363362631	4.27175623178482	2.60143486679307	0.0328653665941108	0.253924441704214	-3.76690344416808
ANKRD26P3	TC1300008215.hg.1	1.42763435840607	4.61753222346306	2.60136330351566	0.0328689374845744	0.253924441704214	-3.76700946643548
maniyu	TC0400009229.hg.1	1.11548467477163	5.18814381957054	2.60131514118159	0.0328713409304775	0.253924441704214	-3.76708081976851
poskeyby	TC1100007839.hg.1	0.882825771967573	5.12001633644104	2.60120141906334	0.0328770167235506	0.253924441704214	-3.76724930099165
moygubo	TC0200011202.hg.1	1.20330969492595	6.86540555953979	2.60116576181981	0.0328787965593369	0.253924441704214	-3.76730212777583
ZNF90P2	TC0600011279.hg.1	0.739105542500815	3.97407379746437	2.6010968232047	0.0328822379194517	0.253924441704214	-3.76740426142506
seyler	TC0900008794.hg.1	0.720857620239259	4.24812346696854	2.60096061567912	0.032889038376439	0.253924441704214	-3.76760605492735
MTCO2P15	TC1100012144.hg.1	1.04688425858816	4.26331460475922	2.60092351171939	0.0328908911225394	0.253924441704214	-3.76766102497938
stusmer	TC1000007828.hg.1	1.58418973286947	4.52040693163872	2.60080733933177	0.0328966927580004	0.253924441704214	-3.7678331359833
garnorbu	TC0100014965.hg.1	-2.19841567675272	5.23249363899231	-2.60080439416794	0.0328968398527912	0.253924441704214	-3.76783749928308
Y_RNA	TC0900007326.hg.1	1.64652045567831	7.62721568346024	2.60058171461922	0.0329079634313559	0.253924441704214	-3.76816740183984
Y_RNA	TC0900007461.hg.1	1.64652045567831	7.62721568346024	2.60058171461922	0.0329079634313559	0.253924441704214	-3.76816740183984
NME4	TC1600011317.hg.1	-6.80949862798055	8.92155838012695	-2.60038081595121	0.0329180022960674	0.253958830640369	-3.76846503543091
RP11-661C8.2	TC0500006474.hg.1	1.13676873842875	5.78747588396072	2.60031864619243	0.0329211095429013	0.253958830640369	-3.76855714055265
DPYSL3	TC0500012388.hg.1	1.56849042574565	6.43310558795929	2.60025989233499	0.0329240463395816	0.253958830640369	-3.7686441849556
RP11-469N6.2	TC1100009631.hg.1	0.815781990687054	4.33489036560059	2.60023899029263	0.0329250911877277	0.253958830640369	-3.76867515152545
AC004053.2	TC0400008313.hg.1	1.60344171524048	6.15110111236572	2.60017399746392	0.0329283402569289	0.253958830640369	-3.76877143898368
glorlo	TC1800008840.hg.1	-4.68231423695882	8.1591848731041	-2.60005058412862	0.0329345107429552	0.253988032517999	-3.76895427685829
sloyroybu	TC2000007363.hg.1	-2.31332476933797	7.28537237644196	-2.59999773032225	0.03293715371887	0.253994297061173	-3.76903258017333
AC074389.7	TC0700010027.hg.1	0.643594185511273	5.41659593582153	2.59982991705293	0.0329455467322275	0.25403078144731	-3.76928119666413
ZNF484	TC0900010814.hg.1	-1.3267822265625	5.47906947135925	-2.59968896179644	0.0329525981652594	0.254071032644563	-3.76949002266188
steeklu	TC0200010939.hg.1	1.25085934003194	4.89445024728775	2.59948970429783	0.0329625688714613	0.254109547951359	-3.76978522349646
RP11-1166P10.8	TC1600007564.hg.1	1.33979916572571	6.29064917564392	2.59942274824542	0.0329659200006942	0.254109547951359	-3.76988441910528
IGHV3OR16-10	TC1600007605.hg.1	1.33979916572571	6.29064917564392	2.59942274824542	0.0329659200006942	0.254109547951359	-3.76988441910528
vawvawbu	TC0800009182.hg.1	0.838199456532799	4.87300759553909	2.59937768639537	0.0329681755289006	0.254109547951359	-3.76995117836281
flarchoy	TC1900007497.hg.1	-3.14240209261576	5.68858793377876	-2.59920519031594	0.0329768111205925	0.254109547951359	-3.77020673164414
RAC1P2	TC0400010600.hg.1	-7.95040686925252	9.59497201442719	-2.59919482670648	0.0329773300231267	0.254109547951359	-3.77022208534461
RPS23	TC0500011316.hg.1	-8.2503080368042	11.5725386738777	-2.59907726312054	0.0329832169802199	0.254109547951359	-3.77039625588672
NDRG4	TC1600008034.hg.1	-0.674254179000853	4.07962045073509	-2.59899173413432	0.0329875004933237	0.254109547951359	-3.77052296707718
LINC01351	TC0100018326.hg.1	-3.11987177530924	6.06883159279823	-2.59888961036957	0.0329926158638473	0.254109547951359	-3.77067426335654
shoybobo	TC0400011567.hg.1	0.881646633148194	4.37572294473648	2.59886349293864	0.0329939242144333	0.254109547951359	-3.77071295629736
RP11-52J3.2	TC0600013702.hg.1	0.812152703603109	5.52769672870636	2.59872445305055	0.0330008903028153	0.254131441978004	-3.77091894362498
RP11-396C23.2	TC0100011780.hg.1	-1.22255595525105	6.79635548591614	-2.59861801017927	0.0330062242563237	0.254131441978004	-3.77107663843165
RP11-65L19.4	TC1300007766.hg.1	1.0926521619161	5.0012012720108	2.59852865197098	0.0330107027643662	0.254137718069137	-3.77120902229016
fawmerbu	TC0100017986.hg.1	0.715263048807781	5.19893300533295	2.59829414120963	0.0330224590813079	0.254156227321927	-3.77155644882292
RP11-29P20.1	TC1300009406.hg.1	0.783812363942465	4.1648365855217	2.59826145701736	0.0330240979217968	0.254156227321927	-3.77160487025725
CASC4P1	TC1300008222.hg.1	-1.21064885457357	5.29474878311157	-2.59817101295235	0.0330286333747866	0.254161830188076	-3.77173886255114
AC005740.6	TC0500008918.hg.1	0.833057721455893	6.00918239355087	2.59813735181824	0.0330303215259735	0.254161830188076	-3.77178873128557
RP11-426D19.1	TC1700008379.hg.1	0.585215449333192	4.29303655028343	2.59731184052963	0.033071749757062	0.254367754312521	-3.77301171760751
keypa	TC2200008457.hg.1	-1.79025276501973	5.6036479473114	-2.59717645750729	0.0330785490338329	0.254391845557294	-3.77321228560442
SNRPCP8	TC0300008815.hg.1	-1.16863695780436	7.67707073688507	-2.59711118781069	0.0330818275551292	0.254402957772774	-3.77330898166541
RP5-1164C1.2	TC2000006575.hg.1	1.02493174870809	5.36339348554611	2.59701346031014	0.0330867370675733	0.254412510221706	-3.77345376340243
leeskorbu	TC0800011987.hg.1	0.704718271891279	5.14576143026352	2.59683098837835	0.0330959058668197	0.254435260230129	-3.77372409245342
smogubo	TC0200006649.hg.1	0.879446903864544	6.62189471721649	2.59681592536395	0.033096662865512	0.254435260230129	-3.77374640803963
skuswar	TC1500008532.hg.1	-1.15289894739786	6.7447275519371	-2.59664624913188	0.0331051912498912	0.254441497842611	-3.77399778020926
RPS14	TC0500013387.hg.1	-6.10008557637532	12.8139649629593	-2.59662594047822	0.0331062121686343	0.254441497842611	-3.7740278670843
AF246928.1	TC2100006608.hg.1	0.766956806182863	5.23400568962097	2.59652170471088	0.0331114526231673	0.254461531749272	-3.77418229028981
RP11-479G22.8	TC1000010264.hg.1	-0.589707056681313	4.57248133420944	-2.59640141285854	0.0331175013557046	0.254479825298916	-3.77436050015051
