gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
IGHVIII-67-2	TC1400010542.hg.1	0.880798856417337	3.87395688891411	2.52383109115667	0.0369811763766287	0.158255299376206	-4.01602075431428
C7orf69	TC0700007472.hg.1	-3.50101248423258	7.2017993927002	-2.5235358496662	0.0369978033022696	0.158311803212749	-4.01646373095186
mafubo	TC0300006957.hg.1	-0.736596107482908	4.35118234157562	-2.52336335707746	0.0370075209900845	0.158331829794928	-4.01672253529625
AC021523.1	TC0800009375.hg.1	1.30501135190328	5.15070950984955	2.52335025163188	0.037008259416057	0.158331829794928	-4.01674219839659
tawbor	TC0100008596.hg.1	0.797740300496422	5.13028901815414	2.52333124119309	0.0370093305854575	0.158331829794928	-4.01677072119853
ALDH2	TC1200012707.hg.1	0.85312056541443	6.02952307462692	2.52309828687359	0.0370224592897661	0.158363581025977	-4.01712023921325
teesterby	TC1000011211.hg.1	1.51537394523621	5.4013843536377	2.52265135385898	0.0370476605997358	0.158442071077934	-4.01779079954866
watimu	TC0800009746.hg.1	1.12243644396464	3.9403293132782	2.52246960980996	0.0370579136515179	0.158466945423301	-4.01806347905374
blukor	TC2000006661.hg.1	-0.869072675704955	4.86007571220398	-2.52236674094807	0.0370637182607356	0.158466945423301	-4.01821781774557
UGDH	TC0400010465.hg.1	-1.70343526204427	12.2113125324249	-2.52235592333293	0.0370643287231992	0.158466945423301	-4.01823404786963
AC090841.1	TC0300006588.hg.1	1.24144983291626	5.31365436315536	2.52230495838406	0.0370672049285702	0.158466945423301	-4.01831051267683
jawbleebu	TC1200008946.hg.1	-1.69999146461487	5.08280596137047	-2.5222764297691	0.0370688150396141	0.158466945423301	-4.01835331529114
larvee	TC1900010813.hg.1	1.66133880615235	5.95104265213013	2.52221774697956	0.0370721272303576	0.158471093282518	-4.01844135932322
vytawbu	TC1900010160.hg.1	1.0312028725942	5.81271249055862	2.52205813896247	0.0370811374006395	0.158489855056487	-4.01868082473066
nawjeybo	TC0300010687.hg.1	-3.19742798805237	4.92624005675316	-2.52202491141847	0.0370830134387165	0.158490672444158	-4.01873067704919
MTND4P24	TC0X00008360.hg.1	-3.2447501818339	6.75761139392853	-2.52197321841775	0.0370859322352635	0.158498264785043	-4.01880823359137
AC007253.1	TC0200007323.hg.1	1.01715628306071	6.05218678712845	2.52191609645309	0.0370891578460183	0.158506218337358	-4.01889393526179
HYOU1	TSUnmapped00000059.hg.1	0.886390248934428	4.39469984173775	2.52189980089711	0.0370900780895935	0.158506218337358	-4.01891838391643
JAGN1	TC0300006561.hg.1	-0.969525019327799	6.91863125562668	-2.52167280523681	0.0371028994265933	0.158540402609358	-4.01925895056814
snuzey	TC1400008401.hg.1	1.2930375734965	4.22860276699066	2.52165703215786	0.0371037905014846	0.158540402609358	-4.01928261520398
ASB16	TC1700007983.hg.1	0.695277214050293	4.33079302310944	2.52155195742784	0.037109727088208	0.158553370833184	-4.01944026050333
AC144450.1	TC0200011498.hg.1	1.33063507080078	5.83799797296524	2.5215489090592	0.0371098993315827	0.158553370833184	-4.01944483401389
RP11-321L2.1	TC0900006848.hg.1	0.958913485209149	4.69909024238586	2.5215426355896	0.037110253806889	0.158553370833184	-4.01945424618799
AC013722.1	TC0200008644.hg.1	-0.845375061035154	7.9594104886055	-2.52141151594962	0.0371176633653195	0.158580144838222	-4.01965096650339
LOC286177	TC0800007717.hg.1	0.653632720311485	3.90477406978607	2.52136893953422	0.0371200696794446	0.158585542174977	-4.01971484426453
GAPDHP25	TC0200007282.hg.1	1.16217176119487	7.47538810968399	2.52123513995407	0.0371276327391625	0.158601174322504	-4.01991558451232
LOC105377391	TC0400008531.hg.1	0.97644329071045	4.25846645236015	2.52117273383382	0.037131160801169	0.158608506676463	-4.02000921254589
MIR7111	TC0600007801.hg.1	-1.49896089235942	5.47547549009323	-2.52108835289218	0.0371359317301834	0.158621255186245	-4.0201358092349
seyfa	TC0200007426.hg.1	0.896677255630494	6.23615294694901	2.52096393421729	0.0371429675491834	0.158639900955096	-4.02032247406528
fywubu	TC1700010365.hg.1	0.822691837946574	4.84937411546707	2.52096187604795	0.0371430839491606	0.158639900955096	-4.02032556192382
WI2-1959D15.1	TC0900012281.hg.1	0.740198334058127	4.16111272573471	2.52078833883567	0.0371528997038349	0.15865740441393	-4.02058591818267
smadeyby	TC1300006493.hg.1	0.997488975524903	5.89360046386719	2.52044016430424	0.0371726014278688	0.158693511777129	-4.0211082780122
RPS6P23	TC1300007822.hg.1	0.865509192148847	4.21210944652557	2.52041657650614	0.0371739365473962	0.158693511777129	-4.02114366619761
blarspyby	TC0600007741.hg.1	0.717015107472739	6.05264323949814	2.52029169029687	0.0371810061883823	0.15869929152058	-4.02133102953946
CTB-193M12.1	TC1600007013.hg.1	1.10198052724203	4.24435514211655	2.52005174020114	0.037194593295072	0.158747503590647	-4.02169101853031
CNEP1R1	TC1600007803.hg.1	-0.607617219289143	8.75247585773468	-2.51994497089393	0.0372006407068749	0.158758737239147	-4.02185120025215
AF013593.1	TC0X00011109.hg.1	0.693190495173138	5.63367253541946	2.51983101188267	0.0372070964510914	0.158772560594635	-4.02202216795812
LOC100506489	TC0700012328.hg.1	1.11604277292887	4.14609354734421	2.51970782109938	0.0372140764591954	0.158782290278641	-4.02220698517374
LOC284825	TC2100006834.hg.1	1.2713995774587	4.771713078022	2.51970585254206	0.0372141880087992	0.158782290278641	-4.02220993850142
RP11-665C14.2	TC0400012531.hg.1	0.653318603833517	4.1362384557724	2.51965103465001	0.0372172944380737	0.158790661361374	-4.02229217897682
zarjoy	TC0700013259.hg.1	0.645704388618471	3.6494642496109	2.51945807316599	0.0372282313175676	0.158791329491682	-4.0225816683659
kehare	TC0800007731.hg.1	0.773668964703879	3.85079446434975	2.51945098396758	0.0372286331893081	0.158791329491682	-4.02259230387128
RPL35AP18	TC0600008629.hg.1	1.13610370953878	4.48788487911224	2.5192954164007	0.0372374531025424	0.158791329491682	-4.02282569225146
APC	TC0500013211.hg.1	-0.712177594502761	8.1777012348175	-2.51923648453672	0.0372407948055497	0.158791329491682	-4.02291410385221
AL163953.3	TC1400007189.hg.1	0.922351121902468	4.74119704961777	2.51920902298165	0.0372423521044108	0.158791329491682	-4.02295530257583
sharsperby	TC0400006518.hg.1	0.780452370643616	3.69132280349731	2.51919063563668	0.0372433948571594	0.158791329491682	-4.02298288785765
RP1-321E8.4	TC0X00008285.hg.1	0.692135334014894	4.13434636592865	2.51916376714388	0.0372449186323674	0.158791329491682	-4.02302319680666
RP6-166C19.21	TC0X00008286.hg.1	0.692135334014894	4.13434636592865	2.51916376714388	0.0372449186323674	0.158791329491682	-4.02302319680666
RP6-166C19.17	TC0X00008291.hg.1	0.692135334014894	4.13434636592865	2.51916376714388	0.0372449186323674	0.158791329491682	-4.02302319680666
RP6-166C19.20	TC0X00008292.hg.1	0.692135334014894	4.13434636592865	2.51916376714388	0.0372449186323674	0.158791329491682	-4.02302319680666
RP6-166C19.19	TC0X00008293.hg.1	0.692135334014894	4.13434636592865	2.51916376714388	0.0372449186323674	0.158791329491682	-4.02302319680666
RP6-166C19.12	TC0X00008294.hg.1	0.692135334014894	4.13434636592865	2.51916376714388	0.0372449186323674	0.158791329491682	-4.02302319680666
RP6-166C19.15	TC0X00008295.hg.1	0.692135334014894	4.13434636592865	2.51916376714388	0.0372449186323674	0.158791329491682	-4.02302319680666
RP6-166C19.13	TC0X00008297.hg.1	0.692135334014894	4.13434636592865	2.51916376714388	0.0372449186323674	0.158791329491682	-4.02302319680666
walerbo	TC0100009279.hg.1	1.20980719725291	4.47566673159599	2.51900486071439	0.0372539318900927	0.158819996315591	-4.02326159265607
MIR3622A	TC0800007117.hg.1	0.821203708648683	5.45744526386261	2.5188054144091	0.0372652477432066	0.1588460484246	-4.02356080629289
gleyflybu	TC0700012143.hg.1	1.16120878855388	6.74466574192047	2.51879789022507	0.037265674706549	0.1588460484246	-4.02357209420806
furerbu	TC0100010183.hg.1	1.19836274782817	4.95023307204247	2.51879625949667	0.0372657672436538	0.1588460484246	-4.02357454065566
RP11-467C18.1	TC0100014359.hg.1	1.14242478211721	4.49242547154427	2.51870008724278	0.0372712250369715	0.158854671389875	-4.02371881980529
DPEP2	TC1600010665.hg.1	0.839695135752362	5.89516717195511	2.51862397960183	0.0372755447382523	0.158868202208909	-4.0238329974703
sweynor	TC1300007744.hg.1	0.849075396855673	4.48784387111664	2.51852153002826	0.0372813603565276	0.158882115553136	-4.02398669331841
EXOC7P1	TC0400011557.hg.1	0.742805441220603	3.9564827978611	2.51850595322747	0.03728224466513	0.158882115553136	-4.02401006175408
LOC149950	TC2000007125.hg.1	0.978111386299136	4.66678616404533	2.51835617785047	0.0372907486373093	0.158903713749493	-4.02423475548074
RP11-278J20.2	TC0600012152.hg.1	0.991849422454837	4.65567296743393	2.51825978937765	0.0372962224460008	0.158916845910837	-4.02437935750088
derzobo	TC0100007706.hg.1	1.20133487383525	5.48347532749176	2.51823370598096	0.0372977038380483	0.158916845910837	-4.02441848776485
AL357514.1	TC0600009174.hg.1	1.46108023325602	4.15093779563904	2.51800299485612	0.0373108095644252	0.158959905208382	-4.02476459911869
CTB-46B19.2	TC0500008808.hg.1	0.942666331926982	4.01040175557137	2.51796894256427	0.0373127443297248	0.158963266866081	-4.02481568398872
CDV3P1	TC0300008081.hg.1	0.789052248001099	5.38788622617722	2.51790843490341	0.0373161824750567	0.158973032961857	-4.02490645680765
AL163952.1	TC1400007257.hg.1	-0.973479986190793	5.40301245450974	-2.51770591603173	0.037327692285344	0.159007419671795	-4.02521027207959
LOC101928398	TC2100007142.hg.1	0.694653669993086	4.66123026609421	2.51765856072627	0.0373303841651496	0.159011248165378	-4.02528131347022
LOC100506801	TC0100007228.hg.1	0.732722441355389	4.3486784696579	2.51757979604549	0.0373348619282943	0.159023313631767	-4.02539947433956
RP11-152K4.2	TC0500010389.hg.1	0.811869700749716	4.30651015043259	2.51737250359547	0.0373466491013165	0.159063753363278	-4.02571044840102
boykoybo	TC0100011222.hg.1	-0.803217093149818	5.50767147541046	-2.51729892117359	0.0373508340975604	0.159076694504283	-4.02582083422548
Metazoa_SRP	TC1200006522.hg.1	0.866743485132853	7.63600027561188	2.51722977924693	0.0373547669771899	0.159088561122543	-4.0259245583948
toysher	TC0900011627.hg.1	0.737873077392579	5.79610371589661	2.51715548055197	0.0373589936515335	0.159091911671895	-4.02603601836704
RP11-126O22.1	TC0X00011260.hg.1	0.635800202687582	4.10336565971375	2.5171236256826	0.0373608059480975	0.159094746217813	-4.02608380572533
RP4-654C18.1	TC0100007319.hg.1	0.773002306620285	9.16926336288452	2.51703027190169	0.0373661175757147	0.159104073890944	-4.02622385099917
RNA5SP466	TC1900007062.hg.1	0.888717651367189	4.66941457986832	2.51702361890284	0.0373664961463441	0.159104073890944	-4.02623383152617
MTCO2P12	TC0100006457.hg.1	-3.70270919799805	7.30295938253403	-2.51694067951121	0.0373712159133585	0.159114657743853	-4.02635825330517
RP11-96J15.2	TC0900012236.hg.1	1.20531908671061	5.69746834039688	2.51688501048151	0.0373743841685822	0.159123264130046	-4.02644176522987
reymeybo	TC0100012420.hg.1	1.05790881315867	4.28625324368477	2.51672370257166	0.037383566129117	0.159152589217071	-4.02668375074893
swyjuby	TC1200011516.hg.1	0.696396470069885	3.60469716787338	2.51663989743359	0.0373883373898524	0.159168017893132	-4.02680947037625
AC023798.1	TC0300006814.hg.1	1.09242296218872	4.97600591182709	2.51654192999509	0.0373939157380756	0.15918688141505	-4.02695643514845
florpey	TC1500007938.hg.1	1.53701496124268	5.626500248909	2.51649872698625	0.0373963760236428	0.159187586408551	-4.02702124555588
zoyklu	TC0200015624.hg.1	1.38695208231608	5.23551297187805	2.51646429596035	0.0373983368886489	0.159191049290247	-4.02707289674404
stadarbo	TC0300006537.hg.1	1.3391448656718	5.35578173398972	2.51641355264123	0.037401226938656	0.159198467039018	-4.0271490184969
AC246787.5	TC1400010454.hg.1	1.72816435496013	6.8821347951889	2.51633969604836	0.037405433796324	0.159204501789059	-4.02725981308027
AC246787.3	TC1400010455.hg.1	1.72816435496013	6.8821347951889	2.51633969604836	0.037405433796324	0.159204501789059	-4.02725981308027
Y_RNA	TC0300011345.hg.1	1.88516807556153	6.81161093711853	2.51631499128573	0.0374068410827779	0.159204501789059	-4.02729687342297
RP11-556G22.2	TC0400007036.hg.1	0.990217804908754	3.8004959821701	2.51628794145473	0.0374083820161096	0.159204501789059	-4.02733745164663
RP11-167H9.5	TC0300012792.hg.1	1.0048979918162	5.89992105960846	2.51614225615165	0.0374166823076769	0.159234942236017	-4.0275559978749
GAPDHP1	TC0X00009420.hg.1	-2.62280321121216	10.0233047008514	-2.51609042086278	0.0374196360309699	0.159242628013278	-4.02763375712532
AC098828.3	TC0200011896.hg.1	0.583435058593751	7.62215214967728	2.51589484399936	0.0374307827045716	0.159275407788315	-4.02792714538147
LAMP1	TC1300008125.hg.1	-2.34318510691325	6.10523951053619	-2.5158337153375	0.037434267356088	0.159285350517387	-4.02801884526729
PHBP4	TC0200009702.hg.1	0.649650096893313	7.23802316188812	2.51578384872215	0.0374371102576698	0.159292388879191	-4.0280936507133
RP11-151E14.1	TC2000009688.hg.1	1.11324429512024	4.88030558824539	2.51574428840707	0.0374393657526427	0.159292388879191	-4.02815299550344
RP11-206P5.1	TC0400007097.hg.1	0.705907146135968	3.95786601305008	2.51562692756747	0.0374460577891661	0.159311090640189	-4.02832904923798
LINC00384	TC1300008509.hg.1	0.84300994873047	4.65383672714233	2.51555524019198	0.0374501460782103	0.159323598492052	-4.02843658767595
nosiyo	TC0100007587.hg.1	1.09265089035034	6.30881208181381	2.51543886301181	0.0374567839709115	0.159341393827811	-4.0286111650217
AC007326.1	TC2200006573.hg.1	-0.823400656382241	3.99615660309792	-2.51542150138438	0.0374577743420512	0.159341393827811	-4.02863720914762
HSPE1P24	TC0100006835.hg.1	0.92097818851471	4.6510411798954	2.51535657598632	0.0374614781626499	0.159347378370129	-4.02873460344817
RNA5SP394	TC1500007192.hg.1	1.3100155989329	4.73431497812271	2.51533025176298	0.037462979995818	0.159348881312112	-4.02877409225481
SC22CB-1E7.1	TC2200007119.hg.1	-0.68942403793335	7.9462902545929	-2.51526911694731	0.0374664680582965	0.159355955580178	-4.0288658001213
NUDT16L1	TC1600006752.hg.1	-0.612769285837807	4.53570532798767	-2.51512817108326	0.0374745110237188	0.159378384329641	-4.02907723140994
shersnor	TC1600006704.hg.1	1.07419915994009	4.70268300175667	2.51502150388026	0.037480599075791	0.159395002252467	-4.0292372411887
tenaru	TC2000007387.hg.1	0.99547290802002	5.46270781755447	2.51494127041587	0.037485179082215	0.159404210370611	-4.0293575978628
RP11-268I9.3	TC1800008242.hg.1	0.584290862083435	4.11004647612572	2.51488665496294	0.0374882970498438	0.159412583492111	-4.02943952531742
deeflu	TC0600010744.hg.1	0.878748019536338	5.2767089009285	2.5145791366083	0.0375058580542493	0.159463701165781	-4.02990082489249
GAD1	TC0200009936.hg.1	-1.0129079023997	6.19067084789276	-2.51457551713658	0.037506064796158	0.159463701165781	-4.02990625433898
KRT8P10	TC0200015140.hg.1	-1.19780206680298	4.1033508181572	-2.51444849604864	0.0375133208961958	0.159484777317073	-4.03009679405217
CTC-436P18.3	TC0500010878.hg.1	0.972419182459515	6.55293434858322	2.5142495851962	0.0375246865895394	0.159518433754079	-4.03039517180136
mahemo	TC0200009916.hg.1	1.21958796183268	5.64178663492203	2.51416828046487	0.0375293333240715	0.159522810642019	-4.03051713317027
jeebeeby	TC1600008997.hg.1	1.84629209836324	8.08310401439667	2.51415110140217	0.0375303152183992	0.159522810642019	-4.03054290263597
RP11-628E19.2	TC0800010487.hg.1	1.08839297294617	4.70628923177719	2.51407397616418	0.0375347237467371	0.159529300254671	-4.0306585942731
yosoro	TC0900009575.hg.1	1.3841765721639	6.85854369401932	2.51399886897147	0.0375390174303136	0.15953210899715	-4.03077125853397
voyfa	TC0200012479.hg.1	-0.82425014177958	3.88900536298752	-2.51395089080143	0.0375417604803727	0.159537246404157	-4.03084322789858
kayoyo	TC0200014881.hg.1	1.27768580118815	4.77134603261948	2.51378383077305	0.0375513133795173	0.159563180657881	-4.03109382462784
MIR185	TC2200006632.hg.1	1.19991175333659	6.31738132238388	2.51374132305672	0.0375537444701737	0.159567230365445	-4.03115758774027
blarcherbu	TC1400009181.hg.1	0.921752452850343	3.94935354590416	2.51372694904277	0.0375545665815217	0.159567230365445	-4.03117914926625
RP11-19P22.7	TC1700012375.hg.1	0.674519856770835	4.85246205329895	2.51358479614343	0.0375626979031444	0.159576561174394	-4.03139238320122
RP11-442N24__B.1	TC0100007566.hg.1	-0.736394166946409	4.46283340454102	-2.51338948591577	0.0375738728203561	0.159610158118312	-4.03168535363192
spojoy	TC2100007218.hg.1	1.11550124486288	5.32835960388184	2.51332922056484	0.0375773216622482	0.159615034717996	-4.03177575294525
weebloybu	TC1200007362.hg.1	0.930037260055543	4.34538975358009	2.51328949821885	0.0375795950537664	0.159619804553339	-4.03183533723933
RP11-24J11.1	TC0200014533.hg.1	1.18685170014699	4.25577196478844	2.51303694343777	0.0375940525670171	0.159647001206256	-4.03221417297868
PIGR	TC0100017113.hg.1	0.757805307706198	4.34183952212334	2.51280344845555	0.0376074240512979	0.159684234606357	-4.0325644166563
larshy	TC1000006764.hg.1	1.24872414271037	5.32628291845322	2.5127471090107	0.0376106511515523	0.159693049974665	-4.03264892581245
sadoy	TC1300007274.hg.1	-1.45896490414937	4.19443464279175	-2.51265474304815	0.0376159424474485	0.159705741756824	-4.03278747448402
smerglo	TC1900007261.hg.1	0.890738725662234	6.00807332992554	2.51234507695741	0.0376336875880068	0.159746863623508	-4.03325197040255
CLASP1	TC0200014091.hg.1	-0.653990030288695	6.40976285934448	-2.51227067946183	0.0376379521431928	0.159752172260521	-4.03336356534329
CH507-154B10.1	TC2100007496.hg.1	-1.1175676981608	4.55903935432434	-2.51222436383217	0.0376406072606586	0.159752172260521	-4.03343303787311
tawploybu	TC0600013356.hg.1	0.735401312510172	3.83491286635399	2.51221857918413	0.0376409388882772	0.159752172260521	-4.03344171472534
AC092832.1	TC0X00006785.hg.1	2.21671414375305	5.83345866203308	2.51220274491538	0.0376418466650397	0.159752172260521	-4.0334654657941
RP11-316K19.3	TC0X00008720.hg.1	1.25948842366537	5.05487054586411	2.5120716424297	0.0376493636134853	0.159774299704931	-4.03366211639645
